ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
17,31,4.504471,-74.125923,PMG,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120188062434,0.120188062434,0.120188062434,0.120188062434,0.120188062434,0.0,0.120188062434,0.120188062434,0.120188062434,0.120188062434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,4.701714,-74.044975,PMG,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129209969931,0.0129209969931,0.0129209969931,0.0129209969931,0.0129209969931,0.0,0.0129209969931,0.0129209969931,0.0129209969931,0.0129209969931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,29,4.540337,-74.143913,PMG,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116598603743,0.00116598603743,0.00116598603743,0.00116598603743,0.00116598603743,0.0,0.00116598603743,0.00116598603743,0.00116598603743,0.00116598603743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,33,4.513443,-74.107941,PMG,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00400031940876,0.00400031940876,0.00400031940876,0.00400031940876,0.00400031940876,0.0,0.00400031940876,0.00400031940876,0.00400031940876,0.00400031940876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,32,4.5224,-74.116936,PMG,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435138716139,0.0435138716139,0.0435138716139,0.0435138716139,0.0435138716139,0.0,0.0435138716139,0.0435138716139,0.0435138716139,0.0435138716139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,33,4.5224,-74.107941,PMG,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122780514434,0.122780514434,0.122780514434,0.122780514434,0.122780514434,0.0,0.122780514434,0.122780514434,0.122780514434,0.122780514434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,29,4.531372,-74.143913,PMG,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303387088135,0.00303387088135,0.00303387088135,0.00303387088135,0.00303387088135,0.0,0.00303387088135,0.00303387088135,0.00303387088135,0.00303387088135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,33,4.531372,-74.107941,PMG,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217983910012,0.0217983910012,0.0217983910012,0.0217983910012,0.0217983910012,0.0,0.0217983910012,0.0217983910012,0.0217983910012,0.0217983910012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,4.728607,-74.01799,PMG,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357462672687,0.0357462672687,0.0357462672687,0.0357462672687,0.0357462672687,0.0,0.0357462672687,0.0357462672687,0.0357462672687,0.0357462672687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,28,4.558266,-74.152908,PMG,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0906814671128,0.0906814671128,0.0906814671128,0.0906814671128,0.0906814671128,0.0,0.0906814671128,0.0906814671128,0.0906814671128,0.0906814671128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,43,4.755493,-74.01799,PMG,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733300408113,0.0733300408113,0.0733300408113,0.0733300408113,0.0733300408113,0.0,0.0733300408113,0.0733300408113,0.0733300408113,0.0733300408113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
