ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
45,43,4.755493,-74.01799,PM10,g/h,0,0,0,0,0,0,0,59486.083128,59486.083128,59486.083128,59486.083128,59486.083128,0,59486.083128,59486.083128,59486.083128,59486.083128,0,0,0,0,0,0,0,0
39,40,4.701714,-74.044975,PM10,g/h,0,0,0,0,0,0,0,9544.87463441,9544.87463441,9544.87463441,9544.87463441,9544.87463441,0,9544.87463441,9544.87463441,9544.87463441,9544.87463441,0,0,0,0,0,0,0,0
23,28,4.558266,-74.152908,PM10,g/h,0,0,0,0,0,0,0,66987.34128,66987.34128,66987.34128,66987.34128,66987.34128,0,66987.34128,66987.34128,66987.34128,66987.34128,0,0,0,0,0,0,0,0
19,33,4.5224,-74.107941,PM10,g/h,0,0,0,0,0,0,0,100878.859812,100878.859812,100878.859812,100878.859812,100878.859812,0,100878.859812,100878.859812,100878.859812,100878.859812,0,0,0,0,0,0,0,0
42,43,4.728607,-74.01799,PM10,g/h,0,0,0,0,0,0,0,29546.775,29546.775,29546.775,29546.775,29546.775,0,29546.775,29546.775,29546.775,29546.775,0,0,0,0,0,0,0,0
19,32,4.5224,-74.116936,PM10,g/h,0,0,0,0,0,0,0,35967.24,35967.24,35967.24,35967.24,35967.24,0,35967.24,35967.24,35967.24,35967.24,0,0,0,0,0,0,0,0
21,29,4.540337,-74.143913,PM10,g/h,0,0,0,0,0,0,0,861.325992,861.325992,861.325992,861.325992,861.325992,0,861.325992,861.325992,861.325992,861.325992,0,0,0,0,0,0,0,0
20,29,4.531372,-74.143913,PM10,g/h,0,0,0,0,0,0,0,2241.15192,2241.15192,2241.15192,2241.15192,2241.15192,0,2241.15192,2241.15192,2241.15192,2241.15192,0,0,0,0,0,0,0,0
20,33,4.531372,-74.107941,PM10,g/h,0,0,0,0,0,0,0,16102.69776,16102.69776,16102.69776,16102.69776,16102.69776,0,16102.69776,16102.69776,16102.69776,16102.69776,0,0,0,0,0,0,0,0
18,33,4.513443,-74.107941,PM10,g/h,0,0,0,0,0,0,0,2955.0774816,2955.0774816,2955.0774816,2955.0774816,2955.0774816,0,2955.0774816,2955.0774816,2955.0774816,2955.0774816,0,0,0,0,0,0,0,0
17,31,4.504471,-74.125923,PM10,g/h,0,0,0,0,0,0,0,97497.79209,97497.79209,97497.79209,97497.79209,97497.79209,0,97497.79209,97497.79209,97497.79209,97497.79209,0,0,0,0,0,0,0,0
